id,file_path,method_name,method_parameter_types,method_return_type,line,api,name,description,type,analysis_id
1215,main/java/org/cambench/cap/fieldsensitivity/truepositive/staticiv/StaticIv1.java,main,,,14,,PADDING_ORACLE,,findsecbugs,3
1216,main/java/org/cambench/cap/fieldsensitivity/truepositive/staticiv/StaticIv1.java,,,,23,,URF_UNREAD_PUBLIC_OR_PROTECTED_FIELD,,findsecbugs,3
1217,main/java/org/cambench/cap/flowsensitivity/advanced/valueswap/falsepositive/brokencrypto/BrokenCrypto1.java,main,,,20,,CIPHER_INTEGRITY,,findsecbugs,3
1218,main/java/org/cambench/cap/flowsensitivity/advanced/valueswap/falsepositive/brokencrypto/BrokenCrypto1.java,main,,,20,,PADDING_ORACLE,,findsecbugs,3
1219,main/java/org/cambench/cap/flowsensitivity/advanced/valueswap/falsepositive/brokenhash/BrokenHash1.java,main,,,20,,DMI_INVOKING_TOSTRING_ON_ARRAY,,findsecbugs,3
1220,main/java/org/cambench/cap/flowsensitivity/advanced/valueswap/falsepositive/brokenhash/BrokenHash1.java,main,,,19,,DM_DEFAULT_ENCODING,,findsecbugs,3
1221,main/java/org/cambench/cap/flowsensitivity/advanced/valueswap/falsepositive/pbeparameters/PBEParameters1.java,main,,,20,,DLS_DEAD_LOCAL_STORE,,findsecbugs,3
1222,main/java/org/cambench/cap/flowsensitivity/advanced/valueswap/falsepositive/pbeparameters/PBEParameters1.java,main,,,10,,DMI_RANDOM_USED_ONLY_ONCE,,findsecbugs,3
1223,main/java/org/cambench/cap/flowsensitivity/advanced/valueswap/falsepositive/pbeparameters/PBEParameters1.java,main,,,11,,UC_USELESS_OBJECT,,findsecbugs,3
1224,main/java/org/cambench/cap/flowsensitivity/advanced/valueswap/falsepositive/smallkeysize/SmallKeySize1.java,main,,,22,,DLS_DEAD_LOCAL_STORE,,findsecbugs,3
1225,main/java/org/cambench/cap/flowsensitivity/advanced/valueswap/falsepositive/staticiv/StaticIv1.java,main,,,14,,CIPHER_INTEGRITY,,findsecbugs,3
1226,main/java/org/cambench/cap/flowsensitivity/advanced/valueswap/falsepositive/staticiv/StaticIv1.java,main,,,20,,DMI_RANDOM_USED_ONLY_ONCE,,findsecbugs,3
1227,main/java/org/cambench/cap/flowsensitivity/advanced/valueswap/falsepositive/staticiv/StaticIv1.java,main,,,21,,DM_DEFAULT_ENCODING,,findsecbugs,3
1228,main/java/org/cambench/cap/flowsensitivity/advanced/valueswap/falsepositive/staticiv/StaticIv1.java,main,,,14,,PADDING_ORACLE,,findsecbugs,3
1229,main/java/org/cambench/cap/flowsensitivity/falsepositive/brokencrypto/BrokenCrypto1.java,main,,,14,,CIPHER_INTEGRITY,,findsecbugs,3
1230,main/java/org/cambench/cap/flowsensitivity/falsepositive/brokencrypto/BrokenCrypto1.java,main,,,14,,PADDING_ORACLE,,findsecbugs,3
1231,main/java/org/cambench/cap/flowsensitivity/falsepositive/brokenhash/BrokenHash1.java,main,,,14,,DMI_INVOKING_TOSTRING_ON_ARRAY,,findsecbugs,3
1232,main/java/org/cambench/cap/flowsensitivity/falsepositive/brokenhash/BrokenHash1.java,main,,,13,,DM_DEFAULT_ENCODING,,findsecbugs,3
1233,main/java/org/cambench/cap/flowsensitivity/falsepositive/ecbmode/EcbMode1.java,main,,,14,,CIPHER_INTEGRITY,,findsecbugs,3
1234,main/java/org/cambench/cap/flowsensitivity/falsepositive/ecbmode/EcbMode1.java,main,,,14,,PADDING_ORACLE,,findsecbugs,3
1235,main/java/org/cambench/cap/flowsensitivity/falsepositive/insecurerandom/InsecureRandom1.java,main,,,15,,CIPHER_INTEGRITY,,findsecbugs,3
1236,main/java/org/cambench/cap/flowsensitivity/falsepositive/insecurerandom/InsecureRandom1.java,main,,,23,,DMI_RANDOM_USED_ONLY_ONCE,,findsecbugs,3
1237,main/java/org/cambench/cap/flowsensitivity/falsepositive/insecurerandom/InsecureRandom1.java,main,,,22,,DMI_RANDOM_USED_ONLY_ONCE,,findsecbugs,3
1238,main/java/org/cambench/cap/flowsensitivity/falsepositive/insecurerandom/InsecureRandom1.java,main,,,15,,PADDING_ORACLE,,findsecbugs,3
1239,main/java/org/cambench/cap/flowsensitivity/falsepositive/insecurerandom/InsecureRandom1.java,main,,,19,,PREDICTABLE_RANDOM,,findsecbugs,3
1240,main/java/org/cambench/cap/flowsensitivity/falsepositive/pbeparameters/PBEParameters1.java,main,,,16,,DLS_DEAD_LOCAL_STORE,,findsecbugs,3
1241,main/java/org/cambench/cap/flowsensitivity/falsepositive/pbeparameters/PBEParameters1.java,main,,,10,,DMI_RANDOM_USED_ONLY_ONCE,,findsecbugs,3
1242,main/java/org/cambench/cap/flowsensitivity/falsepositive/pbeparameters/PBEParameters1.java,main,,,12,,UC_USELESS_OBJECT,,findsecbugs,3
1243,main/java/org/cambench/cap/flowsensitivity/falsepositive/pbeparameters/PBEParameters2.java,main,,,15,,DLS_DEAD_LOCAL_STORE,,findsecbugs,3
1244,main/java/org/cambench/cap/flowsensitivity/falsepositive/pbeparameters/PBEParameters2.java,main,,,11,,DMI_RANDOM_USED_ONLY_ONCE,,findsecbugs,3
1245,main/java/org/cambench/cap/flowsensitivity/falsepositive/staticiv/StaticIv1.java,main,,,14,,CIPHER_INTEGRITY,,findsecbugs,3
1246,main/java/org/cambench/cap/flowsensitivity/falsepositive/staticiv/StaticIv1.java,main,,,19,,DLS_DEAD_LOCAL_STORE,,findsecbugs,3
1247,main/java/org/cambench/cap/flowsensitivity/falsepositive/staticiv/StaticIv1.java,main,,,21,,DMI_RANDOM_USED_ONLY_ONCE,,findsecbugs,3
1248,main/java/org/cambench/cap/flowsensitivity/falsepositive/staticiv/StaticIv1.java,main,,,20,,DM_DEFAULT_ENCODING,,findsecbugs,3
1249,main/java/org/cambench/cap/flowsensitivity/falsepositive/staticiv/StaticIv1.java,main,,,14,,PADDING_ORACLE,,findsecbugs,3
1250,main/java/org/cambench/cap/flowsensitivity/truepositive/brokencrypto/BrokenCrypto1.java,main,,,13,,CIPHER_INTEGRITY,,findsecbugs,3
1251,main/java/org/cambench/cap/flowsensitivity/truepositive/brokencrypto/BrokenCrypto1.java,main,,,13,,DES_USAGE,,findsecbugs,3
1252,main/java/org/cambench/cap/flowsensitivity/truepositive/brokencrypto/BrokenCrypto1.java,main,,,14,,DES_USAGE,,findsecbugs,3
1253,main/java/org/cambench/cap/flowsensitivity/truepositive/brokencrypto/BrokenCrypto1.java,main,,,13,,ECB_MODE,,findsecbugs,3
1254,main/java/org/cambench/cap/flowsensitivity/truepositive/brokencrypto/CorrectedCrypto.java,main,,,11,,CIPHER_INTEGRITY,,findsecbugs,3
1255,main/java/org/cambench/cap/flowsensitivity/truepositive/brokencrypto/CorrectedCrypto.java,main,,,11,,PADDING_ORACLE,,findsecbugs,3
1256,main/java/org/cambench/cap/flowsensitivity/truepositive/brokenhash/BrokenHash1.java,main,,,13,,DMI_INVOKING_TOSTRING_ON_ARRAY,,findsecbugs,3
1257,main/java/org/cambench/cap/flowsensitivity/truepositive/brokenhash/BrokenHash1.java,main,,,12,,DM_DEFAULT_ENCODING,,findsecbugs,3
1258,main/java/org/cambench/cap/flowsensitivity/truepositive/brokenhash/BrokenHash1.java,main,,,11,,WEAK_MESSAGE_DIGEST_MD5,,findsecbugs,3
1259,main/java/org/cambench/cap/flowsensitivity/truepositive/brokenhash/CorrectedHash.java,main,,,11,,DMI_INVOKING_TOSTRING_ON_ARRAY,,findsecbugs,3
1260,main/java/org/cambench/cap/flowsensitivity/truepositive/brokenhash/CorrectedHash.java,main,,,10,,DM_DEFAULT_ENCODING,,findsecbugs,3
1261,main/java/org/cambench/cap/flowsensitivity/truepositive/ecbmode/CorrectedEcbMode.java,main,,,11,,CIPHER_INTEGRITY,,findsecbugs,3
1262,main/java/org/cambench/cap/flowsensitivity/truepositive/ecbmode/CorrectedEcbMode.java,main,,,11,,PADDING_ORACLE,,findsecbugs,3
1263,main/java/org/cambench/cap/flowsensitivity/truepositive/ecbmode/EcbMode1.java,main,,,13,,CIPHER_INTEGRITY,,findsecbugs,3
1264,main/java/org/cambench/cap/flowsensitivity/truepositive/ecbmode/EcbMode1.java,main,,,13,,ECB_MODE,,findsecbugs,3
1265,main/java/org/cambench/cap/flowsensitivity/truepositive/insecurerandom/CorrectedRandom.java,main,,,15,,CIPHER_INTEGRITY,,findsecbugs,3
1266,main/java/org/cambench/cap/flowsensitivity/truepositive/insecurerandom/CorrectedRandom.java,main,,,21,,DMI_RANDOM_USED_ONLY_ONCE,,findsecbugs,3
1267,main/java/org/cambench/cap/flowsensitivity/truepositive/insecurerandom/CorrectedRandom.java,main,,,15,,PADDING_ORACLE,,findsecbugs,3
1268,main/java/org/cambench/cap/flowsensitivity/truepositive/insecurerandom/InsecureRandom1.java,main,,,15,,CIPHER_INTEGRITY,,findsecbugs,3
1269,main/java/org/cambench/cap/flowsensitivity/truepositive/insecurerandom/InsecureRandom1.java,main,,,22,,DMI_RANDOM_USED_ONLY_ONCE,,findsecbugs,3
1270,main/java/org/cambench/cap/flowsensitivity/truepositive/insecurerandom/InsecureRandom1.java,main,,,15,,PADDING_ORACLE,,findsecbugs,3
1271,main/java/org/cambench/cap/flowsensitivity/truepositive/insecurerandom/InsecureRandom1.java,main,,,19,,PREDICTABLE_RANDOM,,findsecbugs,3
1272,main/java/org/cambench/cap/flowsensitivity/truepositive/insecurerandom/InsecureRandom1.java,main,,,23,,STATIC_IV,,findsecbugs,3
1273,main/java/org/cambench/cap/flowsensitivity/truepositive/pbeparameters/CorrectedPBE.java,main,,,14,,DLS_DEAD_LOCAL_STORE,,findsecbugs,3
1274,main/java/org/cambench/cap/flowsensitivity/truepositive/pbeparameters/CorrectedPBE.java,main,,,11,,DMI_RANDOM_USED_ONLY_ONCE,,findsecbugs,3
1275,main/java/org/cambench/cap/flowsensitivity/truepositive/pbeparameters/PBEParameters1.java,main,,,15,,DLS_DEAD_LOCAL_STORE,,findsecbugs,3
1276,main/java/org/cambench/cap/flowsensitivity/truepositive/pbeparameters/PBEParameters1.java,main,,,17,,DLS_DEAD_LOCAL_STORE,,findsecbugs,3
1277,main/java/org/cambench/cap/flowsensitivity/truepositive/pbeparameters/PBEParameters1.java,main,,,10,,DMI_RANDOM_USED_ONLY_ONCE,,findsecbugs,3
1278,main/java/org/cambench/cap/flowsensitivity/truepositive/pbeparameters/PBEParameters1.java,main,,,15,,UC_USELESS_OBJECT,,findsecbugs,3
1279,main/java/org/cambench/cap/flowsensitivity/truepositive/pbeparameters/PBEParameters1.java,main,,,12,,UC_USELESS_OBJECT,,findsecbugs,3
1280,main/java/org/cambench/cap/flowsensitivity/truepositive/pbeparameters/PBEParameters2.java,main,,,14,,DLS_DEAD_LOCAL_STORE,,findsecbugs,3
1281,main/java/org/cambench/cap/flowsensitivity/truepositive/pbeparameters/PBEParameters2.java,main,,,11,,DMI_RANDOM_USED_ONLY_ONCE,,findsecbugs,3
1282,main/java/org/cambench/cap/flowsensitivity/truepositive/staticiv/CorrectedIv.java,main,,,14,,CIPHER_INTEGRITY,,findsecbugs,3
1283,main/java/org/cambench/cap/flowsensitivity/truepositive/staticiv/CorrectedIv.java,main,,,25,,DLS_DEAD_LOCAL_STORE,,findsecbugs,3
1284,main/java/org/cambench/cap/flowsensitivity/truepositive/staticiv/CorrectedIv.java,main,,,20,,DMI_RANDOM_USED_ONLY_ONCE,,findsecbugs,3
1285,main/java/org/cambench/cap/flowsensitivity/truepositive/staticiv/CorrectedIv.java,main,,,25,,DM_DEFAULT_ENCODING,,findsecbugs,3
1286,main/java/org/cambench/cap/flowsensitivity/truepositive/staticiv/CorrectedIv.java,main,,,14,,PADDING_ORACLE,,findsecbugs,3
1287,main/java/org/cambench/cap/flowsensitivity/truepositive/staticiv/StaticIv1.java,main,,,14,,CIPHER_INTEGRITY,,findsecbugs,3
1288,main/java/org/cambench/cap/flowsensitivity/truepositive/staticiv/StaticIv1.java,main,,,20,,DM_DEFAULT_ENCODING,,findsecbugs,3
1289,main/java/org/cambench/cap/flowsensitivity/truepositive/staticiv/StaticIv1.java,main,,,14,,PADDING_ORACLE,,findsecbugs,3
1290,main/java/org/cambench/cap/flowsensitivity/truepositive/staticiv/StaticIv1.java,main,,,22,,STATIC_IV,,findsecbugs,3
1291,main/java/org/cambench/cap/interprocedural2/falsepositive/brokencrypto/BrokenCrypto1.java,method1,,,16,,CIPHER_INTEGRITY,,findsecbugs,3
1292,main/java/org/cambench/cap/interprocedural2/falsepositive/brokencrypto/BrokenCrypto1.java,method1,,,16,,PADDING_ORACLE,,findsecbugs,3
1293,main/java/org/cambench/cap/interprocedural2/falsepositive/brokenhash/BrokenHash1.java,method1,,,17,,DMI_INVOKING_TOSTRING_ON_ARRAY,,findsecbugs,3
1294,main/java/org/cambench/cap/interprocedural2/falsepositive/brokenhash/BrokenHash1.java,method1,,,16,,DM_DEFAULT_ENCODING,,findsecbugs,3
1295,main/java/org/cambench/cap/interprocedural2/falsepositive/ecbmode/EcbMode1.java,method1,,,17,,CIPHER_INTEGRITY,,findsecbugs,3
1296,main/java/org/cambench/cap/interprocedural2/falsepositive/ecbmode/EcbMode1.java,method1,,,17,,PADDING_ORACLE,,findsecbugs,3
1297,main/java/org/cambench/cap/interprocedural2/falsepositive/insecurerandom/InsecureRandom1.java,method1,,,23,,CIPHER_INTEGRITY,,findsecbugs,3
1298,main/java/org/cambench/cap/interprocedural2/falsepositive/insecurerandom/InsecureRandom1.java,main,,,18,,DMI_RANDOM_USED_ONLY_ONCE,,findsecbugs,3
1299,main/java/org/cambench/cap/interprocedural2/falsepositive/insecurerandom/InsecureRandom1.java,method1,,,28,,DMI_RANDOM_USED_ONLY_ONCE,,findsecbugs,3
1300,main/java/org/cambench/cap/interprocedural2/falsepositive/insecurerandom/InsecureRandom1.java,method1,,,23,,PADDING_ORACLE,,findsecbugs,3
1301,main/java/org/cambench/cap/interprocedural2/falsepositive/insecurerandom/InsecureRandom1.java,main,,,17,,PREDICTABLE_RANDOM,,findsecbugs,3
1302,main/java/org/cambench/cap/interprocedural2/falsepositive/pbeparameters/PBEParameters1.java,method1,,,19,,DLS_DEAD_LOCAL_STORE,,findsecbugs,3
1303,main/java/org/cambench/cap/interprocedural2/falsepositive/pbeparameters/PBEParameters1.java,method1,,,17,,DMI_RANDOM_USED_ONLY_ONCE,,findsecbugs,3
1304,main/java/org/cambench/cap/interprocedural2/falsepositive/pbeparameters/PBEParameters2.java,method1,,,19,,DLS_DEAD_LOCAL_STORE,,findsecbugs,3
1305,main/java/org/cambench/cap/interprocedural2/falsepositive/pbeparameters/PBEParameters2.java,main,,,11,,DMI_RANDOM_USED_ONLY_ONCE,,findsecbugs,3
1306,main/java/org/cambench/cap/interprocedural2/falsepositive/staticiv/StaticIv1.java,method1,,,20,,CIPHER_INTEGRITY,,findsecbugs,3
1307,main/java/org/cambench/cap/interprocedural2/falsepositive/staticiv/StaticIv1.java,method1,,,25,,DMI_RANDOM_USED_ONLY_ONCE,,findsecbugs,3
1308,main/java/org/cambench/cap/interprocedural2/falsepositive/staticiv/StaticIv1.java,main,,,16,,DM_DEFAULT_ENCODING,,findsecbugs,3
1309,main/java/org/cambench/cap/interprocedural2/falsepositive/staticiv/StaticIv1.java,method1,,,20,,PADDING_ORACLE,,findsecbugs,3
1310,main/java/org/cambench/cap/interprocedural2/truepositive/brokenhash/BrokenHash1.java,method1,,,17,,DMI_INVOKING_TOSTRING_ON_ARRAY,,findsecbugs,3
1311,main/java/org/cambench/cap/interprocedural2/truepositive/brokenhash/BrokenHash1.java,method1,,,16,,DM_DEFAULT_ENCODING,,findsecbugs,3
1312,main/java/org/cambench/cap/interprocedural2/truepositive/brokenhash/CorrectedHash.java,method1,,,17,,DMI_INVOKING_TOSTRING_ON_ARRAY,,findsecbugs,3
1313,main/java/org/cambench/cap/interprocedural2/truepositive/brokenhash/CorrectedHash.java,method1,,,16,,DM_DEFAULT_ENCODING,,findsecbugs,3
1314,main/java/org/cambench/cap/interprocedural2/truepositive/insecurerandom/CorrectedRandom.java,method1,,,22,,CIPHER_INTEGRITY,,findsecbugs,3
1315,main/java/org/cambench/cap/interprocedural2/truepositive/insecurerandom/CorrectedRandom.java,main,,,17,,DMI_RANDOM_USED_ONLY_ONCE,,findsecbugs,3
1316,main/java/org/cambench/cap/interprocedural2/truepositive/insecurerandom/CorrectedRandom.java,method1,,,22,,PADDING_ORACLE,,findsecbugs,3
1317,main/java/org/cambench/cap/interprocedural2/truepositive/insecurerandom/CorrectedRandom.java,method1,,,25,,STATIC_IV,,findsecbugs,3
1318,main/java/org/cambench/cap/interprocedural2/truepositive/insecurerandom/InsecureRandom1.java,method1,,,22,,CIPHER_INTEGRITY,,findsecbugs,3
1319,main/java/org/cambench/cap/interprocedural2/truepositive/insecurerandom/InsecureRandom1.java,main,,,17,,DMI_RANDOM_USED_ONLY_ONCE,,findsecbugs,3
1320,main/java/org/cambench/cap/interprocedural2/truepositive/insecurerandom/InsecureRandom1.java,method1,,,22,,PADDING_ORACLE,,findsecbugs,3
1321,main/java/org/cambench/cap/interprocedural2/truepositive/insecurerandom/InsecureRandom1.java,main,,,16,,PREDICTABLE_RANDOM,,findsecbugs,3
1322,main/java/org/cambench/cap/interprocedural2/truepositive/insecurerandom/InsecureRandom1.java,method1,,,25,,STATIC_IV,,findsecbugs,3
1323,main/java/org/cambench/cap/interprocedural2/truepositive/pbeparameters/CorrectedPBE.java,main,,,14,,DLS_DEAD_LOCAL_STORE,,findsecbugs,3
1324,main/java/org/cambench/cap/interprocedural2/truepositive/pbeparameters/CorrectedPBE.java,main,,,11,,DMI_RANDOM_USED_ONLY_ONCE,,findsecbugs,3
1325,main/java/org/cambench/cap/interprocedural2/truepositive/pbeparameters/PBEParameters1.java,method1,,,14,,DLS_DEAD_LOCAL_STORE,,findsecbugs,3
1326,main/java/org/cambench/cap/interprocedural2/truepositive/pbeparameters/PBEParameters2.java,method1,,,18,,DLS_DEAD_LOCAL_STORE,,findsecbugs,3
1327,main/java/org/cambench/cap/interprocedural2/truepositive/pbeparameters/PBEParameters2.java,main,,,11,,DMI_RANDOM_USED_ONLY_ONCE,,findsecbugs,3
1328,main/java/org/cambench/cap/interprocedural2/truepositive/staticiv/CorrectedIv.java,method1,,,22,,CIPHER_INTEGRITY,,findsecbugs,3
1329,main/java/org/cambench/cap/interprocedural2/truepositive/staticiv/CorrectedIv.java,main,,,17,,DMI_RANDOM_USED_ONLY_ONCE,,findsecbugs,3
1330,main/java/org/cambench/cap/interprocedural2/truepositive/staticiv/CorrectedIv.java,method1,,,22,,PADDING_ORACLE,,findsecbugs,3
1331,main/java/org/cambench/cap/interprocedural2/truepositive/staticiv/CorrectedIv.java,method1,,,25,,STATIC_IV,,findsecbugs,3
1332,main/java/org/cambench/cap/interprocedural2/truepositive/staticiv/StaticIv1.java,method1,,,19,,CIPHER_INTEGRITY,,findsecbugs,3
1333,main/java/org/cambench/cap/interprocedural2/truepositive/staticiv/StaticIv1.java,main,,,15,,DM_DEFAULT_ENCODING,,findsecbugs,3
1334,main/java/org/cambench/cap/interprocedural2/truepositive/staticiv/StaticIv1.java,method1,,,19,,PADDING_ORACLE,,findsecbugs,3
1335,main/java/org/cambench/cap/interprocedural2/truepositive/staticiv/StaticIv1.java,method1,,,22,,STATIC_IV,,findsecbugs,3
1336,main/java/org/cambench/cap/interprocedural3/falsepositive/brokencrypto/BrokenCrypto1.java,method2,,,22,,CIPHER_INTEGRITY,,findsecbugs,3
1337,main/java/org/cambench/cap/interprocedural3/falsepositive/brokencrypto/BrokenCrypto1.java,method2,,,22,,PADDING_ORACLE,,findsecbugs,3
1338,main/java/org/cambench/cap/interprocedural3/falsepositive/brokenhash/BrokenHash1.java,method2,,,23,,DMI_INVOKING_TOSTRING_ON_ARRAY,,findsecbugs,3
1339,main/java/org/cambench/cap/interprocedural3/falsepositive/brokenhash/BrokenHash1.java,method2,,,22,,DM_DEFAULT_ENCODING,,findsecbugs,3
1340,main/java/org/cambench/cap/interprocedural3/falsepositive/ecbmode/EcbMode1.java,method2,,,24,,CIPHER_INTEGRITY,,findsecbugs,3
1341,main/java/org/cambench/cap/interprocedural3/falsepositive/ecbmode/EcbMode1.java,method2,,,24,,PADDING_ORACLE,,findsecbugs,3
1342,main/java/org/cambench/cap/interprocedural3/falsepositive/insecurerandom/InsecureRandom1.java,method2,,,28,,CIPHER_INTEGRITY,,findsecbugs,3
1343,main/java/org/cambench/cap/interprocedural3/falsepositive/insecurerandom/InsecureRandom1.java,main,,,18,,DMI_RANDOM_USED_ONLY_ONCE,,findsecbugs,3
1344,main/java/org/cambench/cap/interprocedural3/falsepositive/insecurerandom/InsecureRandom1.java,method2,,,33,,DMI_RANDOM_USED_ONLY_ONCE,,findsecbugs,3
1345,main/java/org/cambench/cap/interprocedural3/falsepositive/insecurerandom/InsecureRandom1.java,method2,,,28,,PADDING_ORACLE,,findsecbugs,3
1346,main/java/org/cambench/cap/interprocedural3/falsepositive/insecurerandom/InsecureRandom1.java,main,,,17,,PREDICTABLE_RANDOM,,findsecbugs,3
1347,main/java/org/cambench/cap/interprocedural3/falsepositive/pbeparameters/PBEParameters1.java,method2,,,25,,DLS_DEAD_LOCAL_STORE,,findsecbugs,3
1348,main/java/org/cambench/cap/interprocedural3/falsepositive/pbeparameters/PBEParameters1.java,method2,,,23,,DMI_RANDOM_USED_ONLY_ONCE,,findsecbugs,3
1349,main/java/org/cambench/cap/interprocedural3/falsepositive/pbeparameters/PBEParameters2.java,method2,,,25,,DLS_DEAD_LOCAL_STORE,,findsecbugs,3
1350,main/java/org/cambench/cap/interprocedural3/falsepositive/pbeparameters/PBEParameters2.java,main,,,11,,DMI_RANDOM_USED_ONLY_ONCE,,findsecbugs,3
1351,main/java/org/cambench/cap/interprocedural3/falsepositive/staticiv/StaticIv1.java,method2,,,25,,CIPHER_INTEGRITY,,findsecbugs,3
1352,main/java/org/cambench/cap/interprocedural3/falsepositive/staticiv/StaticIv1.java,method2,,,30,,DMI_RANDOM_USED_ONLY_ONCE,,findsecbugs,3
1353,main/java/org/cambench/cap/interprocedural3/falsepositive/staticiv/StaticIv1.java,main,,,16,,DM_DEFAULT_ENCODING,,findsecbugs,3
1354,main/java/org/cambench/cap/interprocedural3/falsepositive/staticiv/StaticIv1.java,method2,,,25,,PADDING_ORACLE,,findsecbugs,3
1355,main/java/org/cambench/cap/interprocedural3/truepositive/brokenhash/BrokenHash1.java,method2,,,23,,DMI_INVOKING_TOSTRING_ON_ARRAY,,findsecbugs,3
1356,main/java/org/cambench/cap/interprocedural3/truepositive/brokenhash/BrokenHash1.java,method2,,,22,,DM_DEFAULT_ENCODING,,findsecbugs,3
1357,main/java/org/cambench/cap/interprocedural3/truepositive/brokenhash/CorrectedHash.java,method2,,,23,,DMI_INVOKING_TOSTRING_ON_ARRAY,,findsecbugs,3
1358,main/java/org/cambench/cap/interprocedural3/truepositive/brokenhash/CorrectedHash.java,method2,,,22,,DM_DEFAULT_ENCODING,,findsecbugs,3
1359,main/java/org/cambench/cap/interprocedural3/truepositive/insecurerandom/CorrectedRandom.java,method2,,,27,,CIPHER_INTEGRITY,,findsecbugs,3
1360,main/java/org/cambench/cap/interprocedural3/truepositive/insecurerandom/CorrectedRandom.java,main,,,17,,DMI_RANDOM_USED_ONLY_ONCE,,findsecbugs,3
1361,main/java/org/cambench/cap/interprocedural3/truepositive/insecurerandom/CorrectedRandom.java,method2,,,27,,PADDING_ORACLE,,findsecbugs,3
1362,main/java/org/cambench/cap/interprocedural3/truepositive/insecurerandom/CorrectedRandom.java,method2,,,30,,STATIC_IV,,findsecbugs,3
1363,main/java/org/cambench/cap/interprocedural3/truepositive/insecurerandom/InsecureRandom1.java,method2,,,27,,CIPHER_INTEGRITY,,findsecbugs,3
1364,main/java/org/cambench/cap/interprocedural3/truepositive/insecurerandom/InsecureRandom1.java,main,,,17,,DMI_RANDOM_USED_ONLY_ONCE,,findsecbugs,3
1365,main/java/org/cambench/cap/interprocedural3/truepositive/insecurerandom/InsecureRandom1.java,method2,,,27,,PADDING_ORACLE,,findsecbugs,3
1366,main/java/org/cambench/cap/interprocedural3/truepositive/insecurerandom/InsecureRandom1.java,main,,,16,,PREDICTABLE_RANDOM,,findsecbugs,3
1367,main/java/org/cambench/cap/interprocedural3/truepositive/insecurerandom/InsecureRandom1.java,method2,,,30,,STATIC_IV,,findsecbugs,3
1368,main/java/org/cambench/cap/interprocedural3/truepositive/pbeparameters/CorrectedPBE.java,main,,,14,,DLS_DEAD_LOCAL_STORE,,findsecbugs,3
1369,main/java/org/cambench/cap/interprocedural3/truepositive/pbeparameters/CorrectedPBE.java,main,,,11,,DMI_RANDOM_USED_ONLY_ONCE,,findsecbugs,3
1370,main/java/org/cambench/cap/interprocedural3/truepositive/pbeparameters/PBEParameters1.java,method2,,,20,,DLS_DEAD_LOCAL_STORE,,findsecbugs,3
1371,main/java/org/cambench/cap/interprocedural3/truepositive/pbeparameters/PBEParameters2.java,method2,,,24,,DLS_DEAD_LOCAL_STORE,,findsecbugs,3
1372,main/java/org/cambench/cap/interprocedural3/truepositive/pbeparameters/PBEParameters2.java,main,,,11,,DMI_RANDOM_USED_ONLY_ONCE,,findsecbugs,3
1373,main/java/org/cambench/cap/interprocedural3/truepositive/staticiv/CorrectedIv.java,method2,,,27,,CIPHER_INTEGRITY,,findsecbugs,3
1374,main/java/org/cambench/cap/interprocedural3/truepositive/staticiv/CorrectedIv.java,main,,,17,,DMI_RANDOM_USED_ONLY_ONCE,,findsecbugs,3
1375,main/java/org/cambench/cap/interprocedural3/truepositive/staticiv/CorrectedIv.java,method2,,,27,,PADDING_ORACLE,,findsecbugs,3
1376,main/java/org/cambench/cap/interprocedural3/truepositive/staticiv/CorrectedIv.java,method2,,,30,,STATIC_IV,,findsecbugs,3
1377,main/java/org/cambench/cap/interprocedural3/truepositive/staticiv/StaticIv1.java,method2,,,24,,CIPHER_INTEGRITY,,findsecbugs,3
1378,main/java/org/cambench/cap/interprocedural3/truepositive/staticiv/StaticIv1.java,main,,,15,,DM_DEFAULT_ENCODING,,findsecbugs,3
1379,main/java/org/cambench/cap/interprocedural3/truepositive/staticiv/StaticIv1.java,method2,,,24,,PADDING_ORACLE,,findsecbugs,3
1380,main/java/org/cambench/cap/interprocedural3/truepositive/staticiv/StaticIv1.java,method2,,,27,,STATIC_IV,,findsecbugs,3
1381,main/java/org/cambench/cap/mixedsensitivities/contextfield/falsepositive/brokencrypto/BrokenCrypto1.java,Identity,,,,,NM_METHOD_NAMING_CONVENTION,,findsecbugs,3
1382,main/java/org/cambench/cap/mixedsensitivities/contextfield/falsepositive/brokencrypto/BrokenCrypto1.java,,,,12,,URF_UNREAD_PUBLIC_OR_PROTECTED_FIELD,,findsecbugs,3
1383,main/java/org/cambench/cap/mixedsensitivities/contextfield/falsepositive/brokenhash/BrokenHash1.java,main,,,15,,DMI_INVOKING_TOSTRING_ON_ARRAY,,findsecbugs,3
1384,main/java/org/cambench/cap/mixedsensitivities/contextfield/falsepositive/brokenhash/BrokenHash1.java,main,,,14,,DM_DEFAULT_ENCODING,,findsecbugs,3
1385,main/java/org/cambench/cap/mixedsensitivities/contextfield/falsepositive/brokenhash/BrokenHash1.java,Identity,,,,,NM_METHOD_NAMING_CONVENTION,,findsecbugs,3
1386,main/java/org/cambench/cap/mixedsensitivities/contextfield/falsepositive/brokenhash/BrokenHash1.java,,,,9,,URF_UNREAD_PUBLIC_OR_PROTECTED_FIELD,,findsecbugs,3
1387,main/java/org/cambench/cap/mixedsensitivities/contextfield/falsepositive/ecbmode/EcbMode1.java,Identity,,,,,NM_METHOD_NAMING_CONVENTION,,findsecbugs,3
